,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,81.61591339111328,94.0999984741211,92.0,93.81999969482422,25757200.0,1.0,-1.0922321889009226,93.7422230985452,77.52214228841768,46.95284556058699,-104.82926447398198,4.5983009826040355,87.0683588663737,83.47013041178386,29.43000030517578,61.11834868367136
3,2020-07-07,KO,39.4133186340332,45.5,44.79999923706055,45.0,13043600.0,1.0,-0.31944697074968076,42.0133221874116,37.653822969448754,47.628408906290005,-67.9130119975896,11.30790889637005,40.241589864095054,39.871778106689455,29.43000030517578,61.11834868367136
3,2020-07-07,MCD,167.6536407470703,187.85000610351562,185.25,187.3699951171875,2399600.0,1.0,-0.4122443891837122,177.38035427175288,160.89439090646977,50.33774828545618,-41.107394679568955,0.7285701308371724,170.05726928710936,166.32040939331054,29.43000030517578,61.11834868367136
3,2020-07-07,MMM,107.77629852294922,131.35450744628906,129.33946228027344,130.50167846679688,1879753.0,1.0,0.3256195448361865,114.40494681210669,104.37218102602807,51.05074338829522,-49.63778747915639,5.8162825208377695,109.93132069905599,105.49325421651204,29.43000030517578,61.11834868367136
3,2020-07-07,MRK,65.50098419189453,76.03053283691406,74.9904556274414,75.38167572021484,6956414.0,1.0,0.021687834651558546,67.4924964281075,61.25672766246868,50.8518987938945,23.07591874036913,4.499071067848769,65.03301582336425,65.29888439178467,29.43000030517578,61.11834868367136
3,2020-07-07,MSFT,200.28842163085938,214.6699981689453,207.99000549316406,210.4499969482422,33600700.0,1.0,5.704173693284844,203.39789055706754,177.2434058296512,61.98318032257349,153.2765867842456,34.9914110926266,185.85643819173177,178.44713643391927,29.43000030517578,61.11834868367136
3,2020-07-07,NKE,92.12812042236328,99.55000305175781,96.91999816894531,99.22000122070312,6352900.0,1.0,0.5208948016272359,98.12768978397195,88.84484134395775,51.77726922786623,-45.78195722051793,3.5172135472861195,94.13342030843098,88.9183942159017,29.43000030517578,61.11834868367136
3,2020-07-07,PG,108.732666015625,123.25,120.88999938964844,121.30000305175781,6866300.0,1.0,1.0664448168457596,108.67016510234379,101.94136367573239,55.75968781106194,187.94262067025593,4.307321590198894,104.75685246785481,104.17448565165202,29.43000030517578,61.11834868367136
3,2020-07-07,TRV,101.97371673583984,113.81999969482422,111.9800033569336,113.58999633789062,1222600.0,1.0,1.0402319523084174,110.36257560709171,98.02442695638484,51.683670111068416,-23.986264266412533,0.8898395476644659,103.37584126790365,96.14594548543295,29.43000030517578,61.11834868367136
3,2020-07-07,UNH,278.01727294921875,303.55999755859375,295.95001220703125,300.6600036621094,2075700.0,1.0,1.3012239012284113,287.83122090174766,262.4006058804789,52.60199238380796,16.815231226032015,3.9628507481914967,278.11122741699216,272.59509302775064,29.43000030517578,61.11834868367136
3,2020-07-07,V,187.73037719726562,198.89999389648438,193.80999755859375,196.80999755859375,7660100.0,1.0,1.276669610146314,193.36813920630132,181.56677900658931,53.18067392701193,31.535450619974444,7.055515949467357,188.00525614420573,179.41031036376953,29.43000030517578,61.11834868367136
3,2020-07-07,VZ,41.91861343383789,55.33000183105469,54.79999923706055,54.91999816894531,13319700.0,1.0,-0.3001550176456931,44.35756930829778,40.423280148489326,48.0357102050107,-52.98921223991397,6.272998236813597,42.59364573160807,42.80054734547933,29.43000030517578,61.11834868367136
3,2020-07-07,WBA,32.74833679199219,42.880001068115234,42.119998931884766,42.77000045776367,5140200.0,1.0,-0.06819369594669666,34.689671943194796,31.007897522442402,48.780817208110705,-24.175122670697917,2.9829693624110263,33.196150398254396,32.76525351206462,29.43000030517578,61.11834868367136
3,2020-07-07,WMT,39.60686492919922,42.516666412353516,39.40666580200195,39.483333587646484,93458100.0,1.0,-0.06199972950720678,38.673997372248174,36.19063351764441,57.20620267878863,124.86652117778642,19.740391076017456,37.75023053487142,38.50394713083903,29.43000030517578,61.11834868367136
4,2020-07-08,AAPL,92.80103302001953,95.375,94.08999633789062,94.18000030517578,117092000.0,2.0,3.1484367877471584,92.81845426986632,81.46581086685242,66.46090783446738,134.28987482058616,34.70603754229654,84.50384241739908,78.32713521321615,28.079999923706055,19.125880548417662
4,2020-07-08,AMGN,218.97311401367188,253.97999572753906,249.25,253.14999389648438,1993700.0,2.0,6.078322609450595,227.31913096069133,183.29179433227745,58.90673946010712,150.3912737100941,29.33506927945392,202.0736826578776,201.97916208902996,28.079999923706055,19.125880548417662
4,2020-07-08,AXP,87.7021255493164,93.0999984741211,90.70999908447266,91.97000122070312,6382100.0,2.0,-0.9345308249775712,100.6667324368178,84.60298725922712,47.888394664923005,-120.91293364215957,4.234892223899375,94.2098378499349,87.66163113911946,28.079999923706055,19.125880548417662
4,2020-07-08,BA,180.0800018310547,181.5800018310547,175.50999450683594,179.0500030517578,38116200.0,2.0,3.5928364035009395,203.2125533743826,167.51244967737523,50.766993873319834,-14.843762880676373,6.450468024839637,182.2423350016276,157.94850107828776,28.079999923706055,19.125880548417662
4,2020-07-08,CAT,116.2507095336914,129.3300018310547,126.47000122070312,129.3300018310547,2279500.0,2.0,1.4031263633383162,119.70416268486179,109.44299994331203,53.8219592480661,28.61260639140691,11.000679913812201,114.79662424723307,108.16217320760092,28.079999923706055,19.125880548417662
4,2020-07-08,CRM,199.16757202148438,201.1999969482422,197.35000610351562,198.0,4233700.0,2.0,5.696457994914027,200.12862361277735,170.95769993458595,61.04959760900973,162.40292021347702,28.558547046833198,181.85393524169922,173.04314676920572,28.079999923706055,19.125880548417662
4,2020-07-08,CSCO,39.90486145019531,46.06999969482422,45.31999969482422,45.59000015258789,15020800.0,2.0,0.24303943792816796,41.01555699192224,38.153555022848266,53.11820263784173,-29.520437790723708,5.25842270879906,39.94114087422689,38.46457392374675,28.079999923706055,19.125880548417662
4,2020-07-08,CVX,70.97273254394531,87.80000305175781,85.88999938964844,86.38999938964844,6736400.0,2.0,-1.1742295049446483,78.62620800313229,69.24610339823491,46.956056448328475,-113.06049577505836,10.492968851134338,75.67410151163737,74.11474965413412,28.079999923706055,19.125880548417662
4,2020-07-08,DIS,115.23641967773438,117.12999725341797,112.80999755859375,113.4800033569336,13629500.0,2.0,-0.5002571463746364,119.58628245446246,107.03215702918013,51.806068630294746,-26.01823969424638,3.705929517815459,115.54394556681315,110.7870438893636,28.079999923706055,19.125880548417662
4,2020-07-08,GS,181.17291259765625,203.25,199.02000427246094,199.5399932861328,2789700.0,2.0,0.8111035237265014,191.37963839494034,170.02828396834093,52.18386357283175,-35.03605959527508,8.87006011942137,182.90886484781902,171.50484288533528,28.079999923706055,19.125880548417662
4,2020-07-08,HD,223.69192504882812,249.7899932861328,246.22000122070312,247.8699951171875,2294000.0,2.0,1.8473361376623814,228.82552359331478,215.17655465375552,55.69924943286045,-0.8203068460264471,10.900471424862324,222.87272084554036,210.96122461954752,28.079999923706055,19.125880548417662
4,2020-07-08,HON,132.9656219482422,145.92999267578125,143.91000366210938,144.42999267578125,3587800.0,2.0,0.07336087819555814,138.9704180454054,126.18547489893056,50.7088997416022,-43.81250846472813,4.498223729320962,134.9075917561849,128.93438682556152,28.079999923706055,19.125880548417662
4,2020-07-08,IBM,90.71565246582031,113.42256164550781,111.35755157470703,112.86807250976562,5431669.0,2.0,-1.0585805436889189,98.06397116537441,88.03220955972326,46.9901272669667,-99.20371977227369,8.86186304893523,95.00341262817383,93.85096486409505,28.079999923706055,19.125880548417662
4,2020-07-08,INTC,52.24748611450195,58.70000076293945,57.93000030517578,58.45000076293945,13277900.0,2.0,-0.4995356500263597,55.3976949798218,50.79100741275632,48.45937108136617,-92.9210769644892,6.597040099371941,54.0606746673584,53.551220957438154,28.079999923706055,19.125880548417662
4,2020-07-08,JNJ,126.37920379638672,143.38999938964844,141.6999969482422,142.8699951171875,6257400.0,2.0,-0.792689685292018,129.3482404220169,121.29838204502414,49.96110658073891,-26.864967250016367,3.956996430551819,126.81494878133138,128.85881029764812,28.079999923706055,19.125880548417662
4,2020-07-08,JPM,82.48228454589844,93.33999633789062,91.80000305175781,92.29000091552734,18762200.0,2.0,-1.09353327822123,91.20580068445422,78.62876581334852,47.63250578467348,-102.90976075334724,4.912791689944552,87.02134831746419,83.4120418548584,28.079999923706055,19.125880548417662
4,2020-07-08,KO,39.29127883911133,45.18000030517578,44.470001220703125,45.13999938964844,13851200.0,2.0,-0.3028899619788845,41.525641124699014,37.83735211565743,47.307039376922134,-78.1297254167518,12.891808329309601,40.22400754292806,39.85089193979899,28.079999923706055,19.125880548417662
4,2020-07-08,MCD,167.68072509765625,187.22999572753906,184.75,185.5,2776400.0,2.0,-0.37087124204069255,174.99258500827514,162.04880293117796,50.35638602529787,-47.712098589555296,1.4280709087866683,170.1244639078776,166.4245127360026,28.079999923706055,19.125880548417662
4,2020-07-08,MMM,107.60923767089844,130.10032653808594,128.65383911132812,129.65719604492188,1987752.0,2.0,0.21083154418771244,112.93523989672538,104.99816922192697,50.88877784581942,-73.08742429718076,4.530721501777326,109.98933258056641,105.60484263102214,28.079999923706055,19.125880548417662
4,2020-07-08,MRK,64.83531188964844,75.34351348876953,73.9312973022461,75.02862548828125,8211394.0,2.0,0.027663370050063918,66.8743522259803,61.567728462496255,49.729101487632256,-8.505001208606059,0.4079088839412013,65.06822052001954,65.27135842641195,28.079999923706055,19.125880548417662
4,2020-07-08,MSFT,204.69332885742188,213.25999450683594,208.69000244140625,210.07000732421875,33600000.0,2.0,6.086368183424042,205.4497785039683,177.40647149603168,63.849211390434625,152.08310805975518,34.99141109262659,186.85860137939454,179.21302007039387,28.079999923706055,19.125880548417662
4,2020-07-08,NKE,93.80799865722656,98.9800033569336,96.95999908447266,97.5,5634600.0,2.0,0.53045632083915,97.57201378071116,89.04081046855643,53.179547179775916,-35.45602012963354,3.5172135472861217,94.21125869750976,89.14918365478516,28.079999923706055,19.125880548417662
4,2020-07-08,PG,109.32874298095703,123.23999786376953,122.0,122.1500015258789,6494100.0,2.0,1.232411913227324,109.32310562167517,101.69321289028771,56.43781424299802,201.29278287330283,4.30732159019889,105.07890472412109,104.28877779642741,28.079999923706055,19.125880548417662
4,2020-07-08,TRV,102.60832977294922,113.77999877929688,111.5,111.91999816894531,1591200.0,2.0,0.9333184956826415,107.9099794390809,99.36735210388784,52.158125529677925,-31.08857755179327,1.6914329743924834,103.69334208170572,96.25876681009929,28.079999923706055,19.125880548417662
4,2020-07-08,UNH,279.6198425292969,300.8699951171875,295.67999267578125,297.3500061035156,1987400.0,2.0,1.4090017854234702,285.9453295855676,263.39392517517456,53.132896711887895,10.778438993457819,3.7477560290981287,278.25913492838544,273.1570950826009,28.079999923706055,19.125880548417662
4,2020-07-08,V,188.5714111328125,195.52000427246094,193.1199951171875,195.0800018310547,8368000.0,2.0,1.2513641844995789,192.7229047266086,181.82437157954377,53.624521838570985,-2.4304903649774636,6.104395701168148,188.06486968994142,179.83504740397134,28.079999923706055,19.125880548417662
4,2020-07-08,VZ,42.17755126953125,55.439998626708984,54.81999969482422,55.11000061035156,15320800.0,2.0,-0.2593404154830168,44.09885720550119,40.493114001163846,48.94824240716974,-46.26250063991035,5.4648909073889165,42.62106335957845,42.78417288462321,28.079999923706055,19.125880548417662
4,2020-07-08,WBA,32.80263137817383,43.47999954223633,41.939998626708984,43.47999954223633,7448300.0,2.0,-0.060083027761379526,34.23113745091192,31.234510246536804,48.899514940627476,-16.145474153513845,0.4483480801040795,33.19951152801514,32.74811712900797,28.079999923706055,19.125880548417662
4,2020-07-08,WMT,38.82378005981445,42.709999084472656,41.46666717529297,42.66666793823242,52217100.0,2.0,0.034968435482184645,38.85933837633711,36.10169716138262,53.854424664965045,176.35720281193124,20.94934631763221,37.7562624613444,38.50232880910237,28.079999923706055,19.125880548417662
5,2020-07-09,AAPL,93.2000961303711,96.31749725341797,94.67250061035156,96.26249694824219,125642800.0,3.0,3.259852677298028,93.75681046685239,81.26160002509098,66.8090754362592,138.21869718831402,36.68674662634533,85.03025970458984,78.71945304870606,29.260000228881836,38.69092047646466
5,2020-07-09,AMGN,219.0340576171875,253.8300018310547,248.83999633789062,250.25,1739600.0,3.0,6.116599309680822,228.89498715920897,183.85179628805665,58.9315899844872,134.59446491184264,28.780030696948362,202.85265248616537,202.36189905802408,29.260000228881836,38.69092047646466
5,2020-07-09,AXP,85.50248718261719,93.20999908447266,89.58000183105469,92.51000213623047,4484500.0,3.0,-1.2430439945268716,99.81895474709465,84.02426119528816,46.54381407399876,-126.36938863210769,5.800456477101038,93.88877461751302,87.7022134145101,29.260000228881836,38.69092047646466
5,2020-07-09,BA,173.27999877929688,180.75,172.80999755859375,179.6699981689453,33514500.0,3.0,2.5892727407992595,200.32510694738644,167.38689561609013,49.32975791209663,-39.040014363873844,4.977743022369684,183.03433481852213,158.48650105794272,29.260000228881836,38.69092047646466
5,2020-07-09,CAT,114.07320404052734,128.35000610351562,125.12000274658203,127.54000091552734,2663500.0,3.0,1.223389357766962,118.67517698901487,109.86319657665895,52.188338225219994,-4.5500578608683595,8.744866140479616,114.89672775268555,108.31806996663411,29.260000228881836,38.69092047646466
5,2020-07-09,CRM,199.62503051757812,202.82000732421875,195.63999938964844,202.02000427246094,6062800.0,3.0,6.029394932525406,202.17630337580516,170.76366854802296,61.221849142988674,147.79577200589594,26.000035343157013,182.65413309733074,173.75633061726887,29.260000228881836,38.69092047646466
5,2020-07-09,CSCO,40.68013381958008,47.20000076293945,46.220001220703125,46.599998474121094,26027700.0,3.0,0.29419933220766836,40.942987222051784,38.19569228234275,54.96656436392659,57.13861266448683,11.178724744550992,39.9730583190918,38.526339848836265,29.260000228881836,38.69092047646466
5,2020-07-09,CVX,68.0055923461914,86.31999969482422,82.69000244140625,85.97000122070312,8833600.0,3.0,-1.4654457133525938,77.74978954489801,68.90279300515083,44.42418062245408,-155.51606905180384,15.945267820570376,75.36834767659505,74.10590260823568,29.260000228881836,38.69092047646466
5,2020-07-09,DIS,115.38457489013672,117.8499984741211,115.37999725341797,116.51000213623047,13582900.0,3.0,-0.24975885736974135,118.38688217541689,107.70110992053039,51.90942747095966,-1.937815489016725,4.847049091569602,115.38853200276692,110.96451797485352,29.260000228881836,38.69092047646466
5,2020-07-09,GS,176.31776428222656,202.5,195.0,202.11000061035156,3160100.0,3.0,0.47435063329473337,189.55700730843085,170.3558497472332,50.424025734974265,-71.2689038333711,5.261341870557117,182.56465810139974,171.79906768798827,29.260000228881836,38.69092047646466
5,2020-07-09,HD,222.6056671142578,250.50999450683594,246.35000610351562,249.66000366210938,2994700.0,3.0,1.7127754129298864,227.8404851728436,215.57895452442202,55.06618429781502,-5.543838238577117,11.595412161063312,222.9346125284831,211.5899429321289,29.260000228881836,38.69092047646466
5,2020-07-09,HON,129.11155700683594,145.52000427246094,141.3300018310547,144.74000549316406,3167200.0,3.0,-0.19183101058493435,137.2764572764356,126.71499627581049,48.420852429575746,-76.82032160254623,7.6325613312274125,134.68779398600262,128.9619223276774,29.260000228881836,38.69092047646466
